,0,1,2,3,4
4836,4837.0,2196.0,330.0,6.0,5.09765625
4837,4838.0,502.0,486.3333333333333,100.0,5.0
4838,4839.0,794.0,180.0,119.0,5.09765625
4839,4840.0,1565.0,84.0,33.0,5.1953125
4840,4841.0,2187.5,457.0,219.0,5.09765625
4841,4842.0,1520.5,17.0,194.0,5.09765625
4842,4843.0,310.0,401.5,52.5,4.69140625
4843,4844.0,676.5,463.0,216.5,5.09765625
4844,4845.0,1373.0,390.0,134.0,5.09765625
4845,4846.0,2324.0,265.0,32.0,5.09765625
4846,4847.0,2647.0,299.0,139.0,5.09765625
4847,4848.0,572.5,333.0,152.0,5.09765625
4848,4849.0,405.0,309.0,46.0,5.09765625
4849,4850.0,1155.0,137.0,214.0,5.09765625
4850,4851.0,897.0,462.0,96.0,5.09765625
4851,4852.0,1913.5,72.0,105.0,5.09765625
4852,4853.0,2636.0,404.0,49.0,5.09765625
4853,4854.0,1780.8,259.0,245.8,4.125
4854,4855.0,457.5,323.5,119.0,5.65625
4855,4856.0,2660.0,250.0,249.0,6.08203125
4856,4857.0,2055.0,258.0,158.0,5.09765625
4857,4858.0,1048.0,276.0,156.0,5.09765625
4858,4859.0,1364.0,136.0,221.0,5.09765625
4859,4860.0,2490.0,10.0,11.0,6.1640625
4860,4861.0,2134.0,48.0,106.0,5.74609375
4861,4862.0,2750.0,319.0,17.0,5.09765625
4862,4863.0,2342.0,134.0,96.0,5.74609375
4863,4864.0,2437.0,236.0,242.0,5.09765625
4864,4865.0,1064.0,38.0,123.0,5.09765625
4865,4866.0,1354.5,57.5,179.0,4.69140625
4866,4867.0,268.0,88.0,69.0,5.09765625
4867,4868.0,894.0,356.0,35.0,5.09765625
4868,4869.0,617.0,388.0,134.0,5.09765625
4869,4870.0,1796.6666666666667,39.333333333333336,72.0,5.09765625
4870,4871.0,1618.0,364.0,113.0,5.09765625
4871,4872.0,583.0,468.0,86.0,5.09765625
4872,4873.0,1049.0,314.0,40.5,5.1953125
4873,4874.0,1547.5,189.0,27.0,5.09765625
4874,4875.0,937.0,485.6666666666667,169.0,4.125
4875,4876.0,2729.0,413.0,165.0,5.09765625
4876,4877.0,1009.0,245.0,158.0,6.32421875
4877,4878.0,536.2,245.6,155.0,4.69140625
4878,4879.0,1747.0,74.0,183.0,5.09765625
4879,4880.0,787.5,491.0,56.0,5.09765625
4880,4881.0,1298.5,106.0,33.0,5.0
4881,4882.0,197.0,493.0,6.0,5.09765625
4882,4883.0,2245.0,76.0,179.0,5.09765625
4883,4884.0,497.6666666666667,36.0,130.66666666666666,4.125
4884,4885.0,2669.0,417.0,96.0,5.09765625
4885,4886.0,1037.5,65.0,179.0,5.09765625
4886,4887.0,2028.0,298.0,94.8,5.0
4887,4888.0,985.0,428.0,30.0,5.09765625
4888,4889.0,1035.0,8.0,204.5,4.8984375
4889,4890.0,759.2,484.6,8.0,4.8984375
4890,4891.0,338.0,140.66666666666666,164.66666666666666,5.0
4891,4892.0,2568.0,40.5,246.5,4.8984375
4892,4893.0,27.0,317.0,46.0,5.09765625
4893,4894.0,854.0,498.5,47.0,5.38671875
4894,4895.0,2442.0,189.0,137.0,5.09765625
4895,4896.0,134.0,349.0,148.5,5.09765625
4896,4897.0,1239.5,117.0,228.5,4.359375
4897,4898.0,500.0,494.0,126.0,5.09765625
4898,4899.0,1297.0,287.0,180.0,5.09765625
4899,4900.0,707.0,173.0,43.0,5.09765625
4900,4901.0,248.5,445.5,126.5,5.09765625
4901,4902.0,599.6666666666666,76.0,36.66666666666667,4.359375
4902,4903.0,1119.0,361.0,204.0,5.09765625
4903,4904.0,631.5,202.5,68.5,3.0
4904,4905.0,466.0,45.0,199.0,5.09765625
4905,4906.0,2644.0,117.0,13.0,5.09765625
4906,4907.0,2108.0,188.0,97.0,5.09765625
4907,4908.0,1682.0,278.0,43.0,5.09765625
4908,4909.0,1957.0,150.0,23.0,5.09765625
4909,4910.0,992.0,85.0,195.0,5.38671875
4910,4911.0,185.0,499.0,230.0,5.4765625
4911,4912.0,2792.0,499.0,229.0,5.65625
4912,4913.0,2485.0,361.0,91.0,5.09765625
4913,4914.0,1505.0,21.0,129.0,5.09765625
4914,4915.0,609.0,366.0,156.5,5.09765625
4915,4916.0,53.0,158.0,112.0,5.91796875
4916,4917.0,1939.0,316.0,69.0,5.65625
4917,4918.0,2168.0,304.0,225.0,5.09765625
4918,4919.0,1605.3333333333333,290.3333333333333,42.0,5.09765625
4919,4920.0,111.8,483.4,235.4,4.58203125
4920,4921.0,1921.0,329.0,7.0,5.09765625
4921,4922.0,703.0,78.33333333333333,73.66666666666667,4.69140625
4922,4923.0,558.0,5.0,208.0,5.09765625
4923,4924.0,2070.0,0.0,149.5,5.38671875
4924,4925.0,226.0,94.0,121.0,5.09765625
4925,4926.0,650.0,0.0,99.0,5.74609375
4926,4927.0,2551.0,14.0,218.0,5.09765625
4927,4928.0,2350.0,379.0,162.0,5.09765625
4928,4929.0,28.0,347.0,0.0,5.91796875
4929,4930.0,1069.5,346.0,63.0,5.09765625
4930,4931.0,1144.0,351.0,148.0,5.4765625
4931,4932.0,226.0,28.5,141.5,4.47265625
4932,4933.0,2706.5,419.5,208.0,5.38671875
4933,4934.0,566.0,186.0,162.0,5.09765625
4934,4935.0,2746.0,116.0,74.0,5.91796875
4935,4936.0,1138.0,83.5,120.5,5.09765625
4936,4937.0,596.5,282.0,169.5,5.09765625
4937,4938.0,1894.0,458.0,208.0,5.1953125
4938,4939.0,791.5,335.5,150.0,4.58203125
4939,4940.0,1956.2,390.4,40.8,4.69140625
4940,4941.0,2387.0,127.0,141.0,4.8984375
4941,4942.0,1873.0,206.5,121.5,4.69140625
4942,4943.0,1798.0,374.0,168.5,5.0
4943,4944.0,2128.3333333333335,270.3333333333333,189.33333333333334,5.09765625
4944,4945.0,1138.4,276.4,55.0,5.09765625
4945,4946.0,2073.5,364.0,12.0,5.09765625
4946,4947.0,1934.0,94.0,136.0,5.09765625
4947,4948.0,2279.5,143.0,91.5,5.0
4948,4949.0,1439.0,92.0,88.0,5.09765625
4949,4950.0,2675.0,186.0,197.0,5.09765625
4950,4951.0,621.0,107.0,61.0,5.09765625
4951,4952.0,2358.6666666666665,65.33333333333333,163.0,4.69140625
4952,4953.0,1008.5,381.0,9.0,5.09765625
4953,4954.0,2096.0,70.33333333333333,81.66666666666666,4.69140625
4954,4955.0,1938.5,442.0,114.0,5.09765625
4955,4956.0,1214.0,254.0,51.0,5.09765625
4956,4957.0,1841.0,122.0,74.0,5.38671875
4957,4958.0,530.6666666666666,344.3333333333333,9.333333333333334,4.58203125
4958,4959.0,99.0,215.0,225.0,5.09765625
4959,4960.0,497.0,195.0,249.0,5.74609375
4960,4961.0,1991.0,9.0,69.0,5.09765625
4961,4962.0,227.66666666666666,70.33333333333333,17.0,5.09765625
4962,4963.0,2390.75,36.75,64.0,5.09765625
4963,4964.0,2380.3333333333335,170.0,157.0,4.125
4964,4965.0,1092.5,109.0,82.0,5.09765625
4965,4966.0,930.5,257.0,86.0,5.09765625
4966,4967.0,509.3333333333333,317.6666666666667,174.33333333333334,5.09765625
4967,4968.0,1265.5,109.0,0.0,6.40234375
4968,4969.0,896.5,337.5,44.0,5.09765625
4969,4970.0,2054.0,47.5,210.5,5.09765625
4970,4971.0,1270.0,318.0,177.0,5.09765625
4971,4972.0,914.0,398.0,31.0,5.09765625
4972,4973.0,2782.0,86.0,222.0,5.38671875
4973,4974.0,2594.0,426.0,102.66666666666667,4.69140625
4974,4975.0,2440.3333333333335,299.0,109.66666666666667,4.47265625
4975,4976.0,2114.0,277.0,223.0,5.09765625
4976,4977.0,1695.5,65.0,154.0,5.09765625
4977,4978.0,80.5,93.5,145.5,4.58203125
4978,4979.0,1879.0,462.0,92.0,5.09765625
4979,4980.0,702.8333333333334,249.0,209.5,4.69140625
4980,4981.0,1259.0,147.5,197.0,5.09765625
4981,4982.0,1514.0,30.0,99.0,5.09765625
4982,4983.0,2043.0,119.0,219.0,5.09765625
4983,4984.0,1361.0,338.5,109.0,5.09765625
4984,4985.0,1595.0,82.0,208.0,5.09765625
4985,4986.0,1838.0,106.0,104.0,5.09765625
4986,4987.0,1410.0,206.0,165.0,5.09765625
4987,4988.0,1790.0,358.0,118.0,5.09765625
4988,4989.0,794.0,140.0,23.0,5.09765625
4989,4990.0,1635.0,263.0,110.0,5.09765625
4990,4991.0,2010.0,265.0,225.0,5.09765625
4991,4992.0,1700.0,222.0,27.0,5.09765625
4992,4993.0,1336.0,400.0,94.0,5.09765625
4993,4994.0,1847.5,94.0,144.5,5.09765625
4994,4995.0,196.0,422.0,149.0,5.09765625
4995,4996.0,1002.0,312.0,125.0,5.09765625
4996,4997.0,661.0,483.3333333333333,182.66666666666666,5.09765625
4997,4998.0,1200.0,438.0,22.0,5.09765625
4998,4999.0,2265.0,9.0,62.0,5.09765625
4999,5000.0,2782.0,351.6666666666667,71.66666666666667,4.69140625
5000,5001.0,2234.0,224.0,199.0,5.09765625
5001,5002.0,953.0,6.0,142.0,5.09765625
5002,5003.0,796.5,139.0,156.5,5.09765625
5003,5004.0,1747.0,416.0,230.0,5.09765625
5004,5005.0,1071.0,360.0,133.0,5.09765625
5005,5006.0,2070.0,218.0,76.0,5.09765625
5006,5007.0,2382.0,490.0,181.0,5.09765625
5007,5008.0,808.0,352.5,124.5,4.8984375
5008,5009.0,1221.0,98.0,55.0,5.09765625
5009,5010.0,364.0,480.0,84.0,5.09765625
5010,5011.0,2013.5,460.0,164.5,5.38671875
5011,5012.0,1989.0,422.0,9.0,5.38671875
5012,5013.0,1634.0,227.0,74.0,5.09765625
5013,5014.0,2469.0,488.0,189.5,5.09765625
5014,5015.0,581.0,390.0,169.0,5.09765625
5015,5016.0,742.0,38.0,6.0,5.09765625
5016,5017.0,592.0,113.0,141.0,5.09765625
5017,5018.0,1484.25,132.25,44.75,5.09765625
5018,5019.0,1308.0,341.0,171.0,5.09765625
5019,5020.0,2300.0,480.0,167.0,5.09765625
5020,5021.0,1759.0,216.0,12.0,5.4765625
5021,5022.0,1620.0,312.0,85.0,5.09765625
5022,5023.0,2359.6666666666665,370.6666666666667,83.0,4.359375
5023,5024.0,1251.0,270.0,75.0,5.09765625
5024,5025.0,1140.0,474.0,75.0,5.1953125
5025,5026.0,1554.0,394.0,230.0,5.09765625
5026,5027.0,303.0,256.0,123.0,5.09765625
5027,5028.0,327.0,256.0,201.0,5.4765625
5028,5029.0,960.0,387.0,29.0,5.09765625
5029,5030.0,1730.0,37.0,6.0,5.09765625
5030,5031.0,877.0,242.0,212.0,5.09765625
5031,5032.0,7.75,313.0,210.75,5.38671875
5032,5033.0,1966.3333333333333,442.6666666666667,22.0,5.09765625
5033,5034.0,2428.6,351.2,16.2,5.09765625
5034,5035.0,408.0,296.0,0.0,5.83203125
5035,5036.0,782.0,373.0,249.0,6.1640625
5036,5037.0,2469.0,58.0,244.0,5.09765625
5037,5038.0,418.0,469.0,0.0,5.65625
5038,5039.0,2036.0,476.0,49.0,5.09765625
5039,5040.0,2625.0,395.0,225.0,5.09765625
5040,5041.0,1750.5,3.0,27.5,4.69140625
5041,5042.0,678.5,123.5,21.0,5.09765625
5042,5043.0,2646.0,65.0,82.0,5.09765625
5043,5044.0,1400.0,249.5,218.5,5.09765625
5044,5045.0,794.0,93.0,120.0,5.09765625
5045,5046.0,2703.0,377.0,220.0,5.09765625
5046,5047.0,343.0,204.0,138.0,5.09765625
5047,5048.0,362.0,341.0,102.0,5.09765625
5048,5049.0,760.3333333333334,402.0,60.666666666666664,5.09765625
5049,5050.0,51.33333333333333,317.6666666666667,217.0,5.09765625
5050,5051.0,846.0,145.0,46.0,5.09765625
5051,5052.0,1076.0,110.0,199.0,5.09765625
5052,5053.0,2785.0,448.0,115.0,5.09765625
5053,5054.0,1123.5,239.0,32.5,4.2421875
5054,5055.0,2554.3333333333335,241.0,74.66666666666667,4.69140625
5055,5056.0,2407.0,373.0,220.0,5.09765625
5056,5057.0,1318.0,105.0,4.0,5.09765625
5057,5058.0,1915.0,345.0,185.0,5.09765625
5058,5059.0,50.0,308.0,106.5,5.09765625
5059,5060.0,1620.0,156.0,159.0,5.09765625
5060,5061.0,1981.6666666666667,306.0,105.33333333333333,5.0
5061,5062.0,2224.0,475.0,91.5,5.09765625
5062,5063.0,942.0,494.0,72.0,5.09765625
5063,5064.0,1562.8,482.2,19.4,5.09765625
5064,5065.0,1516.5,237.0,177.0,5.09765625
5065,5066.0,2681.0,383.0,220.0,5.09765625
5066,5067.0,2377.0,169.0,83.0,5.09765625
5067,5068.0,2396.0,347.5,0.0,5.74609375
5068,5069.0,823.0,138.0,128.0,5.1953125
5069,5070.0,935.0,135.0,131.0,5.38671875
5070,5071.0,1704.0,114.0,61.0,5.09765625
5071,5072.0,1256.0,489.0,76.0,5.09765625
5072,5073.0,1030.0,431.0,237.5,5.09765625
5073,5074.0,2772.0,287.0,7.0,5.09765625
5074,5075.0,2517.0,432.0,153.0,5.38671875
5075,5076.0,36.0,75.0,96.0,5.09765625
5076,5077.0,2522.5,424.5,225.0,5.09765625
5077,5078.0,19.0,455.0,32.0,5.09765625
5078,5079.0,1843.0,81.0,116.0,5.09765625
5079,5080.0,1266.4,146.6,28.4,4.359375
5080,5081.0,1257.0,74.0,96.0,5.09765625
5081,5082.0,482.0,196.5,130.0,5.09765625
5082,5083.0,1672.0,124.0,79.0,5.09765625
5083,5084.0,617.6,338.2,213.0,4.8984375
5084,5085.0,239.0,356.0,97.25,5.09765625
5085,5086.0,104.0,499.0,77.0,6.08203125
5086,5087.0,143.5,443.0,208.0,5.09765625
5087,5088.0,1612.0,388.0,222.0,5.09765625
5088,5089.0,1005.0,14.0,120.0,5.09765625
5089,5090.0,1872.0,244.0,231.0,5.09765625
5090,5091.0,2646.0,136.0,177.0,5.09765625
5091,5092.0,1016.0,57.0,28.0,5.38671875
5092,5093.0,1853.0,211.0,69.0,5.09765625
5093,5094.0,2427.5,404.0,215.0,5.09765625
5094,5095.0,589.0,112.5,177.0,5.09765625
5095,5096.0,511.0,151.0,198.0,5.09765625
5096,5097.0,1448.3333333333333,287.6666666666667,76.33333333333333,4.58203125
5097,5098.0,731.5,311.0,41.5,4.58203125
5098,5099.0,1911.0,273.0,237.0,5.09765625
5099,5100.0,1087.0,166.0,212.0,5.09765625
5100,5101.0,529.0,140.5,222.5,4.359375
5101,5102.0,1878.0,484.0,0.0,6.32421875
5102,5103.0,1294.0,310.0,223.0,5.09765625
5103,5104.0,2022.5,121.0,47.0,4.359375
5104,5105.0,899.0,197.0,45.5,5.83203125
5105,5106.0,1090.0,53.5,164.5,5.0
5106,5107.0,2649.5,78.0,32.0,4.8984375
5107,5108.0,797.0,29.5,0.0,6.0
5108,5109.0,1063.0,488.0,224.0,5.09765625
5109,5110.0,302.0,401.5,207.5,5.09765625
5110,5111.0,529.0,48.0,163.0,5.09765625
5111,5112.0,891.0,132.6,17.6,4.8984375
5112,5113.0,2355.5,289.0,110.0,5.09765625
5113,5114.0,729.0,41.0,42.0,5.09765625
5114,5115.0,780.0,49.0,12.0,5.38671875
5115,5116.0,2442.0,314.5,220.5,4.8984375
5116,5117.0,1724.5,491.75,89.5,5.0
5117,5118.0,1971.6666666666667,457.6666666666667,185.33333333333334,5.0
5118,5119.0,1115.0,138.0,8.0,5.09765625
5119,5120.0,2707.8333333333335,216.83333333333334,231.5,5.0
5120,5121.0,1755.0,325.0,0.0,6.70703125
5121,5122.0,239.0,83.0,78.0,5.09765625
5122,5123.0,240.66666666666666,391.6666666666667,223.0,4.58203125
5123,5124.0,936.0,134.0,28.0,5.38671875
5124,5125.0,2703.0,45.5,111.0,5.09765625
5125,5126.0,815.0,132.0,150.0,5.09765625
5126,5127.0,708.0,217.5,150.0,5.09765625
5127,5128.0,1045.0,97.5,73.0,5.09765625
5128,5129.0,1336.0,327.0,59.0,5.09765625
5129,5130.0,2540.0,169.0,132.0,5.09765625
5130,5131.0,2372.0,470.0,186.5,5.09765625
5131,5132.0,2271.0,52.0,173.5,3.60546875
5132,5133.0,2626.0,278.5,168.5,4.58203125
5133,5134.0,397.0,338.0,116.0,5.09765625
5134,5135.0,2061.0,203.0,150.0,5.09765625
5135,5136.0,1764.0,303.0,109.0,5.09765625
5136,5137.0,1374.0,374.3333333333333,66.66666666666667,4.69140625
5137,5138.0,1213.5,195.5,110.0,4.69140625
5138,5139.0,241.0,457.0,106.0,5.09765625
5139,5140.0,103.0,175.0,69.0,5.09765625
5140,5141.0,1265.0,281.5,153.5,5.09765625
5141,5142.0,2538.0,59.0,177.0,5.09765625
5142,5143.0,514.0,118.0,168.0,5.09765625
5143,5144.0,1452.0,129.5,207.5,5.38671875
5144,5145.0,732.5,305.0,184.0,5.09765625
5145,5146.0,447.6666666666667,92.33333333333333,60.66666666666667,4.58203125
5146,5147.0,383.0,463.0,95.0,5.09765625
5147,5148.0,804.0,304.0,159.0,5.09765625
5148,5149.0,2154.0,429.0,240.0,6.0
5149,5150.0,1945.0,311.0,43.0,5.09765625
5150,5151.0,208.0,497.14285714285717,136.42857142857142,4.69140625
5151,5152.0,1965.0,0.0,200.0,5.1953125
5152,5153.0,2397.0,183.0,66.0,5.09765625
5153,5154.0,1939.5,282.5,237.5,4.47265625
5154,5155.0,1536.1666666666667,424.0,95.83333333333333,4.2421875
5155,5156.0,2449.25,21.0,177.5,5.0
5156,5157.0,69.0,409.0,215.0,5.09765625
5157,5158.0,144.0,7.5,198.0,5.09765625
5158,5159.0,2468.3333333333335,323.3333333333333,223.66666666666666,5.09765625
5159,5160.0,1228.0,50.0,33.0,5.09765625
5160,5161.0,371.4,269.8,166.0,5.38671875
5161,5162.0,337.3333333333333,344.6666666666667,184.0,5.0
5162,5163.0,81.0,221.0,185.0,5.09765625
5163,5164.0,1340.0,364.0,138.0,5.09765625
5164,5165.0,1897.5,322.75,158.25,4.359375
5165,5166.0,1915.0,448.8333333333333,6.333333333333333,4.47265625
5166,5167.0,1610.0,323.5,159.0,5.09765625
5167,5168.0,1716.0,460.0,95.0,5.09765625
5168,5169.0,915.0,110.0,90.0,5.1953125
5169,5170.0,2637.0,373.0,231.0,5.09765625
5170,5171.0,1325.0,284.5,49.5,5.09765625
5171,5172.0,1732.0,353.0,60.0,5.09765625
5172,5173.0,248.75,161.75,15.5,5.09765625
5173,5174.0,702.5,134.0,101.0,5.09765625
5174,5175.0,2357.0,441.3333333333333,214.66666666666666,4.58203125
5175,5176.0,1384.0,327.0,112.0,5.09765625
5176,5177.0,1645.0,157.5,222.0,5.09765625
5177,5178.0,1685.0,205.5,150.5,5.09765625
5178,5179.0,494.5,251.0,117.0,5.09765625
5179,5180.0,2781.0,283.5,187.0,5.38671875
5180,5181.0,1949.0,159.0,0.0,5.74609375
5181,5182.0,1095.0,217.0,209.0,5.09765625
5182,5183.0,1750.0,462.0,170.0,5.09765625
5183,5184.0,681.6666666666666,66.33333333333333,99.66666666666667,4.8984375
5184,5185.0,382.5,110.0,237.5,5.09765625
5185,5186.0,2322.0,402.0,66.0,5.09765625
5186,5187.0,756.5,402.0,139.0,5.09765625
5187,5188.0,829.0,52.0,50.0,5.09765625
5188,5189.0,149.0,356.0,140.0,5.38671875
5189,5190.0,2684.0,341.0,223.0,5.09765625
5190,5191.0,268.0,485.0,215.0,5.09765625
5191,5192.0,765.0,411.0,176.0,5.09765625
5192,5193.0,2443.5,338.0,197.5,4.69140625
5193,5194.0,2281.5,496.0,243.5,5.09765625
5194,5195.0,1085.0,65.0,104.0,5.09765625
5195,5196.0,2742.0,336.3333333333333,165.0,4.125
5196,5197.0,2755.0,241.0,208.0,5.09765625
5197,5198.0,2136.0,405.0,85.0,5.09765625
5198,5199.0,193.0,277.0,11.0,5.09765625
5199,5200.0,982.0,355.0,212.0,5.09765625
5200,5201.0,2047.0,390.0,159.0,5.09765625
5201,5202.0,1585.0,86.0,136.0,5.09765625
5202,5203.0,1608.0,208.0,225.0,5.09765625
5203,5204.0,348.0,479.0,122.0,5.09765625
5204,5205.0,1961.6666666666667,241.16666666666666,179.0,5.09765625
5205,5206.0,2682.0,39.0,13.0,5.09765625
5206,5207.0,184.0,289.5,185.0,5.09765625
5207,5208.0,258.5,357.0,110.5,5.0
5208,5209.0,266.0,94.0,213.0,5.09765625
5209,5210.0,2517.5,325.0,81.0,5.09765625
5210,5211.0,2027.0,321.5,208.0,5.09765625
5211,5212.0,1075.0,352.0,158.0,5.1953125
5212,5213.0,1524.5,270.0,71.5,5.09765625
5213,5214.0,531.0,259.0,185.0,5.09765625
5214,5215.0,335.0,489.5,186.0,5.09765625
5215,5216.0,2292.3333333333335,350.22222222222223,110.33333333333333,3.162109375
5216,5217.0,20.0,141.0,19.0,5.09765625
5217,5218.0,8.0,419.0,58.5,5.09765625
5218,5219.0,278.0,189.0,51.0,5.09765625
5219,5220.0,1051.0,383.5,38.0,5.09765625
5220,5221.0,1708.75,46.75,155.75,4.58203125
5221,5222.0,1655.0,450.0,145.0,5.09765625
5222,5223.0,1015.0,42.0,25.0,5.09765625
5223,5224.0,2517.3333333333335,117.33333333333333,36.666666666666664,4.69140625
5224,5225.0,286.3333333333333,195.0,152.5,5.09765625
5225,5226.0,1852.5,341.0,208.5,5.0
5226,5227.0,2289.5,437.0,0.0,7.55078125
5227,5228.0,158.0,6.0,119.0,5.38671875
5228,5229.0,1993.0,195.5,154.5,4.69140625
5229,5230.0,2719.0,56.0,94.0,5.09765625
5230,5231.0,1448.0,274.0,184.0,5.09765625
5231,5232.0,1221.0,417.0,91.0,5.09765625
5232,5233.0,2739.0,12.0,102.0,5.09765625
5233,5234.0,309.5,365.0,159.5,4.359375
5234,5235.0,1736.0,133.0,237.5,4.69140625
5235,5236.0,2178.0,289.0,27.5,5.09765625
5236,5237.0,2205.0,193.0,52.0,5.09765625
5237,5238.0,2064.0,323.0,0.0,6.1640625
5238,5239.0,1698.0,58.0,136.0,5.09765625
5239,5240.0,2579.3333333333335,11.0,124.66666666666667,5.09765625
5240,5241.0,440.0,402.0,91.0,5.09765625
5241,5242.0,871.0,126.0,12.0,5.09765625
5242,5243.0,533.0,449.0,11.0,5.09765625
5243,5244.0,2031.0,443.0,188.0,5.09765625
5244,5245.0,2545.0,324.0,0.0,5.65625
5245,5246.0,911.0,220.0,133.0,5.09765625
5246,5247.0,37.5,465.0,231.5,5.09765625
5247,5248.0,931.0,188.0,71.0,5.09765625
5248,5249.0,2757.0,247.0,69.0,5.09765625
5249,5250.0,2566.0,389.5,242.5,5.09765625
5250,5251.0,2214.0,374.6666666666667,212.66666666666666,4.69140625
5251,5252.0,1034.5,24.0,102.5,5.38671875
5252,5253.0,2244.0,93.0,54.0,5.09765625
5253,5254.0,1583.0,147.0,29.0,5.09765625
5254,5255.0,745.5,136.5,123.5,4.58203125
5255,5256.0,2233.0,368.0,213.0,5.09765625
5256,5257.0,2119.0,150.0,132.0,5.09765625
5257,5258.0,2516.0,487.0,237.5,5.09765625
5258,5259.0,685.0,109.66666666666667,164.33333333333334,5.09765625
5259,5260.0,70.0,103.0,125.0,5.09765625
5260,5261.0,1343.5,341.0,186.0,4.58203125
5261,5262.0,2471.0,398.5,57.0,5.09765625
5262,5263.0,1516.0,400.0,190.0,5.09765625
5263,5264.0,1305.0,378.0,72.0,5.09765625
5264,5265.0,330.6666666666667,78.0,159.66666666666666,4.58203125
5265,5266.0,726.0,213.0,162.0,5.09765625
5266,5267.0,2247.0,339.0,128.0,5.09765625
5267,5268.0,1903.0,449.0,48.5,5.0
5268,5269.0,921.0,362.0,213.0,5.09765625
5269,5270.0,788.5,80.0,160.0,5.09765625
5270,5271.0,1373.0,155.0,178.0,5.09765625
5271,5272.0,1129.5,127.5,45.5,5.09765625
5272,5273.0,2483.0,168.0,230.0,5.0
5273,5274.0,762.0,172.0,65.0,5.09765625
5274,5275.0,2225.0,154.0,106.5,5.09765625
5275,5276.0,1755.0,171.0,249.0,5.83203125
5276,5277.0,135.5,182.5,244.0,4.359375
5277,5278.0,891.0,7.5,32.0,5.09765625
5278,5279.0,1552.5,164.5,249.0,5.83203125
5279,5280.0,721.0,453.0,221.0,5.09765625
5280,5281.0,1283.0,226.0,111.0,5.09765625
5281,5282.0,1617.0,346.75,128.75,4.359375
5282,5283.0,2266.0,335.0,161.0,5.09765625
5283,5284.0,1046.0,138.0,230.0,5.09765625
5284,5285.0,784.6666666666666,369.6666666666667,86.66666666666667,4.8984375
5285,5286.0,802.0,77.0,236.0,5.09765625
5286,5287.0,2121.0,236.0,200.0,5.09765625
5287,5288.0,517.5,192.0,58.0,5.09765625
5288,5289.0,2334.5,208.0,5.0,5.09765625
5289,5290.0,629.0,56.0,93.0,5.38671875
5290,5291.0,1688.0,332.0,23.0,5.38671875
5291,5292.0,1094.0,192.0,4.0,5.09765625
5292,5293.0,933.0,203.0,220.0,5.09765625
5293,5294.0,1937.0,82.0,34.0,5.09765625
5294,5295.0,789.0,358.0,18.5,5.09765625
5295,5296.0,1357.0,481.0,221.0,5.09765625
5296,5297.0,298.0,32.0,69.0,5.0
5297,5298.0,1788.0,219.0,230.0,5.09765625
5298,5299.0,2326.1666666666665,239.83333333333334,135.83333333333334,4.47265625
5299,5300.0,2219.0,274.0,218.0,5.09765625
5300,5301.0,966.0,98.0,138.0,5.09765625
5301,5302.0,600.0,125.0,122.0,5.38671875
5302,5303.0,2777.5,432.0,128.5,4.58203125
5303,5304.0,177.0,272.0,23.0,5.09765625
5304,5305.0,569.0,191.0,0.0,6.0
5305,5306.0,2655.0,438.5,57.5,4.125
5306,5307.0,2477.6666666666665,235.0,8.0,4.8984375
5307,5308.0,2437.0,332.0,46.0,5.09765625
5308,5309.0,2779.0,342.0,157.0,5.09765625
5309,5310.0,1254.5,373.0,109.0,5.09765625
5310,5311.0,712.0,192.0,218.0,5.09765625
5311,5312.0,1435.0,93.0,214.66666666666666,4.2421875
5312,5313.0,1320.0,342.0,17.0,5.1953125
5313,5314.0,1556.0,209.0,249.0,5.74609375
5314,5315.0,192.0,44.0,93.0,5.09765625
5315,5316.0,210.0,119.0,51.0,5.09765625
5316,5317.0,2365.0,160.5,80.0,5.09765625
5317,5318.0,1082.0,207.0,126.0,5.09765625
5318,5319.0,1213.0,389.0,72.0,5.09765625
5319,5320.0,1467.0,463.0,85.0,5.09765625
5320,5321.0,710.75,304.5,88.25,4.359375
5321,5322.0,1773.0,54.5,212.5,4.69140625
5322,5323.0,905.0,24.0,155.0,5.09765625
5323,5324.0,1240.5,438.0,241.0,5.09765625
5324,5325.0,763.0,439.0,17.0,5.1953125
5325,5326.0,1453.0,296.0,104.0,5.09765625
5326,5327.0,1165.0,259.0,123.0,5.38671875
5327,5328.0,425.0,471.0,146.0,5.09765625
5328,5329.0,62.0,307.0,24.0,5.09765625
5329,5330.0,172.0,102.5,249.0,6.40234375
5330,5331.0,951.0,426.0,21.0,5.09765625
5331,5332.0,2446.0,285.0,127.0,5.09765625
5332,5333.0,2591.0,22.0,32.0,5.09765625
5333,5334.0,2368.0,369.0,197.0,5.1953125
5334,5335.0,755.8571428571429,93.0,99.85714285714286,5.0
5335,5336.0,1998.0,435.0,213.0,5.09765625
5336,5337.0,1679.0,481.0,235.0,5.09765625
5337,5338.0,1730.0,7.666666666666667,186.33333333333334,5.09765625
5338,5339.0,2240.0,253.0,177.5,5.09765625
5339,5340.0,2052.0,344.0,80.33333333333333,5.0
5340,5341.0,74.0,209.5,244.0,5.09765625
5341,5342.0,2366.0,40.0,134.0,5.09765625
5342,5343.0,1012.0,55.0,191.0,5.09765625
5343,5344.0,2531.0,16.0,30.0,5.65625
5344,5345.0,1618.6666666666667,445.0,64.33333333333333,5.09765625
5345,5346.0,207.33333333333334,119.33333333333333,246.66666666666666,4.47265625
